LABEL,ID,TRACK_ID,QUALITY,POSITION_X,POSITION_Y,POSITION_Z,POSITION_T,FRAME,RADIUS,VISIBILITY,MANUAL_SPOT_COLOR,MEAN_INTENSITY_CH1,MEDIAN_INTENSITY_CH1,MIN_INTENSITY_CH1,MAX_INTENSITY_CH1,TOTAL_INTENSITY_CH1,STD_INTENSITY_CH1,CONTRAST_CH1,SNR_CH1
ID582807,582807,171,0.47855210304260254,376.0746550336305,155.79231312617287,0.0,575.0,575,7.5,1,,156.66968325791856,156.0,134.0,180.0,34624.0,7.447051545235887,0.011193810664669228,0.4657728344969759
ID582814,582814,176,0.8406053781509399,1164.364949522895,98.85848358194876,0.0,576.0,576,7.5,1,,166.07239819004525,166.0,147.0,186.0,36702.0,7.498133594726114,0.02832646885769518,1.2202131572320316
ID582815,582815,152,0.691597580909729,1128.094890808506,105.19046621729083,0.0,576.0,576,7.5,1,,162.26696832579185,161.0,143.0,189.0,35861.0,8.498996964556326,0.016775450735927597,0.6300015090644232
ID582816,582816,177,0.43350547552108765,1086.8625129860025,125.59342078595914,0.0,576.0,576,7.5,1,,160.9502262443439,161.0,143.0,179.0,35570.0,6.860444091339788,0.009128112743185817,0.42442802056473056
ID582817,582817,171,0.4782217741012573,373.073557327334,158.36742028177423,0.0,576.0,576,7.5,1,,156.74660633484163,156.0,141.0,179.0,34641.0,6.928140887565705,0.012124276741754583,0.5420426135275049
ID582818,582818,175,0.5845077037811279,893.2591165361137,447.98004681288256,0.0,576.0,576,7.5,1,,169.36651583710406,170.0,150.0,187.0,37430.0,6.619980849050356,0.01857647178152538,0.9331907129578869
ID582819,582819,136,0.689680814743042,1304.0660511505023,521.7936101950746,0.0,576.0,576,7.5,1,,165.54298642533936,165.0,148.0,185.0,36585.0,7.661248897998788,0.018142304889896377,0.7700611036829492
ID582820,582820,168,0.7916755080223083,608.5815363171513,530.3455262571421,0.0,576.0,576,7.5,1,,167.99095022624434,167.0,147.0,196.0,37126.0,8.936132451115245,0.02166771582579141,0.7973880926496831
ID582821,582821,153,0.7867392301559448,528.6225555635285,541.7104923910565,0.0,576.0,576,7.5,1,,166.99547511312218,166.0,150.0,193.0,36906.0,8.480725600151183,0.019959016071666936,0.7706516177360413
ID582822,582822,100,0.6388583183288574,405.9673432777383,546.4828505049785,0.0,576.0,576,7.5,1,,164.11764705882354,164.0,148.0,183.0,36270.0,6.690882934150219,0.018593928315210864,0.8955130424368114
ID582823,582823,179,0.40680214762687683,667.3778131110085,587.8033230611701,0.0,576.0,576,7.5,1,,165.64705882352942,165.0,144.0,186.0,36608.0,7.31886435186973,0.008462118309379436,0.37983023359168544
ID582842,582842,176,0.65985506772995,1167.6191383919315,97.83743772620805,0.0,577.0,577,7.5,1,,163.00904977375566,162.0,145.0,183.0,36025.0,7.110166185390816,0.02048929535635845,0.920620262564109
ID582843,582843,152,0.6938122510910034,1128.298842360207,105.14326231428085,0.0,577.0,577,7.5,1,,162.4841628959276,162.0,143.0,192.0,35909.0,8.35224372960936,0.017399507397092704,0.665400777236911
ID582844,582844,177,0.426383912563324,1087.0900043398601,126.94718559913102,0.0,577.0,577,7.5,1,,160.4841628959276,160.0,140.0,185.0,35467.0,7.257345673721889,0.008752378785371507,0.38373012969612386
ID582845,582845,171,0.4252314865589142,370.010909902746,161.64223225313071,0.0,577.0,577,7.5,1,,156.89140271493213,157.0,144.0,174.0,34673.0,6.381576345998749,0.010385577349421037,0.5054109868748156
ID582846,582846,175,0.621171772480011,893.460435843714,447.5986448408761,0.0,577.0,577,7.5,1,,169.99547511312218,170.0,152.0,192.0,37569.0,7.296012446134569,0.01828656226736006,0.8368427299622834
ID582847,582847,136,0.7080032825469971,1303.3292966070287,521.9195196231757,0.0,577.0,577,7.5,1,,165.40723981900453,165.0,147.0,198.0,36555.0,7.899179593847821,0.01656222447644605,0.6823186177106001
ID582848,582848,168,0.7994809746742249,612.7736087236942,525.2042103424031,0.0,577.0,577,7.5,1,,168.55656108597285,168.0,146.0,190.0,37251.0,8.609862998177606,0.02015324294524462,0.7734975504870769
ID582849,582849,153,0.8587374687194824,527.2512227786699,542.335814461649,0.0,577.0,577,7.5,1,,167.76470588235293,166.0,149.0,196.0,37076.0,9.159139674237563,0.022462800951047118,0.8048080388740118
ID582850,582850,100,0.6707767248153687,406.38017962480177,546.2246784685987,0.0,577.0,577,7.5,1,,164.16742081447964,164.0,145.0,184.0,36281.0,6.849952033629095,0.020245269579561184,0.9511486913186368
ID582851,582851,179,0.6428720355033875,667.2030241515358,586.6792996419615,0.0,577.0,577,7.5,1,,169.44343891402715,169.0,149.0,195.0,37447.0,9.076578997724493,0.0149785705815589,0.5509929702560032
ID582824,582824,176,0.6374838948249817,1168.379008150118,96.2831239169375,0.0,578.0,578,7.5,1,,162.31221719457014,162.0,146.0,187.0,35871.0,7.028984477787365,0.01870008797231874,0.847785389234367
ID582825,582825,152,0.6649052500724792,1128.381065529325,104.89310589288459,0.0,578.0,578,7.5,1,,162.4389140271493,161.0,145.0,197.0,35899.0,9.231474160660296,0.01534828200419235,0.5319780907913
ID582826,582826,171,0.4097558856010437,368.5534186132406,161.8758888175781,0.0,578.0,578,7.5,1,,156.46153846153845,156.0,139.0,174.0,34578.0,6.749721568979066,0.009748172217709152,0.44757090942285394
ID582827,582827,175,0.6218168139457703,893.7093820598103,447.3785181245787,0.0,578.0,578,7.5,1,,170.31674208144796,170.0,153.0,193.0,37640.0,7.430229426990879,0.018399207742283777,0.8282590368616483
ID582828,582828,168,0.6639461517333984,615.6174524703566,519.3395403652844,0.0,578.0,578,7.5,1,,166.8235294117647,167.0,148.0,187.0,36868.0,7.896523299142711,0.016290040659319962,0.6772607049511047
ID582829,582829,136,0.659564197063446,1303.511312328251,521.7828029334768,0.0,578.0,578,7.5,1,,164.99547511312218,165.0,149.0,184.0,36464.0,7.459282038054432,0.016541120908516654,0.7198549350801294
ID582830,582830,153,0.7802722454071045,527.6769354500108,541.1397887993872,0.0,578.0,578,7.5,1,,166.5339366515837,166.0,141.0,189.0,36804.0,9.038552648393818,0.018428713650253746,0.6668040646598099
ID582831,582831,100,0.6784414649009705,406.2798480972092,544.5475419411054,0.0,578.0,578,7.5,1,,164.33484162895928,164.0,139.0,194.0,36318.0,7.080453798841703,0.019907441978911165,0.9060522660889804
ID582832,582832,179,0.40406501293182373,677.7163249937203,583.2766840887048,0.0,578.0,578,7.5,1,,168.5610859728507,169.0,154.0,187.0,37252.0,6.275647499866055,0.009707517789826408,0.5164655763393001
ID582840,582840,100,0.6773326992988586,404.19539700994176,551.9154102659551,0.0,579.0,579,7.5,1,,164.26696832579185,164.0,147.0,184.0,36303.0,7.274878589670531,0.019889131659028097,0.8806784040009855
ID582841,582841,179,0.5871787071228027,669.2231128041291,585.570724241091,0.0,579.0,579,7.5,1,,170.18099547511312,170.0,152.0,189.0,37610.0,7.278473922525829,0.019146408531850036,0.8785196260180941
ID582833,582833,176,0.6897770762443542,1172.4248363062877,93.21421644156383,0.0,579.0,579,7.5,1,,161.86877828054298,162.0,144.0,184.0,35773.0,7.412886375070628,0.01999439460975302,0.8560836746611051
ID582834,582834,152,0.6545184254646301,1128.404599795607,105.35228186814626,0.0,579.0,579,7.5,1,,161.53846153846155,160.0,142.0,194.0,35700.0,9.173807348028474,0.014676571842725163,0.5093934007760929
ID582835,582835,171,0.4693799316883087,367.62729939318336,164.0676979191924,0.0,579.0,579,7.5,1,,157.41176470588235,157.0,140.0,180.0,34788.0,7.023832614672027,0.012234392725957312,0.541744309408869
ID582836,582836,175,0.6787353754043579,893.4693167867017,447.03851224118114,0.0,579.0,579,7.5,1,,169.7058823529412,170.0,152.0,189.0,37505.0,7.777555807035444,0.018710287170097647,0.8015184378714681
ID582837,582837,168,0.7384040951728821,619.7982122634044,514.3602182488509,0.0,579.0,579,7.5,1,,167.76470588235293,167.0,149.0,185.0,37076.0,8.429861614814318,0.018199203525434474,0.7114260754092487
ID582838,582838,136,0.6686322689056396,1304.1039399262736,522.422090543396,0.0,579.0,579,7.5,1,,164.9004524886878,164.0,145.0,197.0,36443.0,8.007329016353802,0.01511570857455778,0.6133058837906408
ID582839,582839,153,0.8609405755996704,528.6386581180168,541.6405807543599,0.0,579.0,579,7.5,1,,167.3393665158371,166.0,146.0,194.0,36982.0,9.422301280210453,0.02206646477100813,0.7668753033164881
ID582872,582872,152,0.6741359233856201,1128.5875698535772,104.9007270511551,0.0,580.0,580,7.5,1,,162.05882352941177,160.0,142.0,199.0,35815.0,9.367311464031244,0.015371421520634499,0.5238136519912677
ID582873,582873,177,0.4034772515296936,1085.9683894258922,125.59972672850236,0.0,580.0,580,7.5,1,,160.710407239819,161.0,143.0,180.0,35517.0,6.504357302940159,0.008598348226487777,0.4212756759688853
ID582874,582874,171,0.47242286801338196,364.27407774863934,162.4456356853848,0.0,580.0,580,7.5,1,,157.0316742081448,156.0,140.0,177.0,34704.0,6.833998656630814,0.012381816488160054,0.5620596316416384
ID582875,582875,175,0.6664540767669678,892.9833911491157,447.12343960741356,0.0,580.0,580,7.5,1,,170.33484162895928,170.0,153.0,189.0,37644.0,6.695731923959614,0.021688274958510063,1.0800454465530431
ID582876,582876,168,0.7095211148262024,623.3579205635945,513.3524330348155,0.0,580.0,580,7.5,1,,167.61990950226243,167.0,151.0,191.0,37044.0,8.229678110956392,0.017773012720164457,0.7113492359724668
ID582877,582877,136,0.632063090801239,1303.2758158273332,522.1669191762876,0.0,580.0,580,7.5,1,,165.33484162895928,166.0,145.0,190.0,36539.0,7.062455702019408,0.017124944049827735,0.788303579714471
ID582878,582878,153,0.7420057058334351,527.4895903015233,542.0132139520696,0.0,580.0,580,7.5,1,,166.9049773755656,167.0,141.0,193.0,36886.0,8.391284581713576,0.019856929565711365,0.7745396913524741
ID582879,582879,100,0.578389585018158,403.95632632687045,557.3131785579974,0.0,580.0,580,7.5,1,,163.55656108597285,163.0,144.0,183.0,36146.0,7.0403199134522,0.016865557939331033,0.7706243851912712
ID582880,582880,179,0.87684166431427,667.7806625639427,586.2428581431038,0.0,580.0,580,7.5,1,,175.35294117647058,175.0,154.0,200.0,38753.0,8.008084150700837,0.032375014341636414,1.3733679447677858
ID582871,582871,176,0.7617392539978027,1175.8776585438106,92.1963607196281,0.0,580.0,580,7.5,1,,162.48868778280544,162.0,146.0,183.0,35910.0,8.063729601644699,0.020418180033375956,0.8064101995018742
ID582856,582856,168,0.6873314380645752,626.8829776117036,510.22221652052446,0.0,581.0,581,7.5,1,,167.07239819004525,166.0,149.0,193.0,36923.0,9.026939889464023,0.01492895362384931,0.5444874556480972
ID582857,582857,136,0.6759777069091797,1303.2678261095107,522.1584589594063,0.0,581.0,581,7.5,1,,165.33031674208144,165.0,149.0,185.0,36538.0,8.143286939064943,0.016586449767506357,0.6625091436832294
ID582858,582858,153,0.8384567499160767,524.3928875540928,544.531315713242,0.0,581.0,581,7.5,1,,167.54298642533936,167.0,148.0,191.0,37027.0,8.564419427587204,0.021491481342846102,0.823170734682073
ID582859,582859,100,0.5524644255638123,402.6769707322893,560.915726672146,0.0,581.0,581,7.5,1,,163.82805429864254,164.0,147.0,182.0,36206.0,6.491766135704102,0.017285820607926775,0.8576348364633685
ID582860,582860,179,0.7565628290176392,667.3784250435308,585.7022745981637,0.0,581.0,581,7.5,1,,172.1447963800905,172.0,154.0,192.0,38044.0,7.688056414700873,0.026167348301195926,1.1419546490213253
ID582852,582852,176,0.8049446940422058,1179.8739631660346,91.26733960542387,0.0,581.0,581,7.5,1,,163.00452488687782,162.0,138.0,189.0,36024.0,8.217773275903307,0.022882393653835913,0.8874650322520259
ID582853,582853,152,0.6967606544494629,1128.105592989818,104.78374051211468,0.0,581.0,581,7.5,1,,162.63800904977376,161.0,145.0,194.0,35943.0,9.587643734606324,0.016193640002827202,0.5406399881671371
ID582854,582854,171,0.44073373079299927,358.12374255481996,164.63301959083086,0.0,581.0,581,7.5,1,,156.63348416289594,156.0,142.0,177.0,34616.0,6.737045554650039,0.010177690923314374,0.4684859869241558
ID582855,582855,175,0.6659765839576721,894.5863717205144,448.1426177228827,0.0,581.0,581,7.5,1,,170.93665158371041,171.0,156.0,189.0,37777.0,6.398548529361934,0.022343238444122875,1.1677049231383305
ID582861,582861,176,0.7870612740516663,1183.1806715135774,90.742801881573,0.0,582.0,582,7.5,1,,162.33484162895928,161.0,142.0,188.0,35876.0,8.698803919729167,0.01991113419873146,0.7286447873690122
ID582862,582862,152,0.7216268181800842,1128.4879260623861,104.44914996107876,0.0,582.0,582,7.5,1,,162.4162895927602,161.0,145.0,196.0,35894.0,8.949784496508098,0.01864057506441744,0.6641793020883876
ID582863,582863,180,0.49176105856895447,1085.9276244750502,125.9929143742729,0.0,582.0,582,7.5,1,,161.5339366515837,161.0,146.0,191.0,35699.0,6.759839789357946,0.012206033646418389,0.5763190970302324
ID582864,582864,171,0.4390159249305725,352.5595602133661,165.38490230266254,0.0,582.0,582,7.5,1,,156.16289592760182,156.0,140.0,175.0,34512.0,6.515762617267012,0.010750634078741285,0.5098385303186679
ID582865,582865,175,0.6053217053413391,894.2294294844917,449.5673458993992,0.0,582.0,582,7.5,1,,170.18552036199094,170.0,155.0,194.0,37611.0,7.203343183789534,0.019645415787250684,0.9103964391321124
ID582866,582866,168,0.7362129092216492,626.6093277208624,510.1999854112766,0.0,582.0,582,7.5,1,,167.97737556561086,166.0,145.0,199.0,37123.0,9.048075354819451,0.018443645732110884,0.6724102843610347
ID582867,582867,136,0.6511614322662354,1304.1083584716903,521.988140740091,0.0,582.0,582,7.5,1,,165.23529411764707,164.0,148.0,184.0,36517.0,7.8531304429514455,0.01603686635944703,0.6642017965075266
ID582868,582868,153,0.8086915612220764,524.5660511581164,546.0170045405401,0.0,582.0,582,7.5,1,,167.45248868778282,166.0,147.0,192.0,37007.0,9.117603136795259,0.019715679640637064,0.710188397472416
ID582869,582869,100,0.6074811816215515,401.37397621914744,560.0042681585803,0.0,582.0,582,7.5,1,,164.0995475113122,163.0,149.0,183.0,36266.0,6.928140887565705,0.017500946910521037,0.8147931960936478
ID582870,582870,179,0.8089646100997925,665.6873079590277,584.9478966781527,0.0,582.0,582,7.5,1,,172.4162895927602,172.0,150.0,191.0,38104.0,7.674545102736493,0.02759675535633135,1.2066767558462497
ID582888,582888,153,0.8775452971458435,527.2257053619776,546.5827912370422,0.0,583.0,583,7.5,1,,167.66968325791856,166.0,148.0,196.0,37055.0,9.297821562511794,0.021118557023861756,0.745918544147586
ID582889,582889,100,0.6376639008522034,400.814261013297,559.5789941088076,0.0,583.0,583,7.5,1,,164.62443438914028,165.0,146.0,183.0,36382.0,6.905145661783564,0.019936056802151974,0.9320039743617496
ID582890,582890,179,0.9997924566268921,663.1912880058236,583.6918927468722,0.0,583.0,583,7.5,1,,173.35746606334843,173.0,152.0,196.0,38312.0,9.213320441077656,0.031645602543667675,1.1543545195608604
ID582881,582881,176,0.8919245600700378,1187.326757088475,90.31079265193438,0.0,583.0,583,7.5,1,,162.99547511312218,162.0,144.0,194.0,36022.0,9.317382454099901,0.024214271243909118,0.8271650984198186
ID582882,582882,152,0.6894650459289551,1129.177207540533,103.54850099712978,0.0,583.0,583,7.5,1,,162.16289592760182,161.0,148.0,189.0,35838.0,8.876459098139184,0.01588144210181486,0.5712005799708343
ID582883,582883,180,0.4418969750404358,1087.6131480380407,125.53333066924091,0.0,583.0,583,7.5,1,,161.2262443438914,161.0,144.0,185.0,35631.0,6.8889528768909924,0.010682093922488131,0.49471415853952916
ID582884,582884,171,0.418581485748291,347.49079530759195,165.435863261679,0.0,583.0,583,7.5,1,,155.8733031674208,156.0,136.0,176.0,34448.0,6.814574117516535,0.010812952067958672,0.48936904514505225
ID582885,582885,175,0.4762141704559326,892.0023679729807,453.1246462888341,0.0,583.0,583,7.5,1,,169.54298642533936,169.0,155.0,186.0,37469.0,6.132195820925695,0.01587305499619191,0.8640022816140774
ID582886,582886,168,0.6380715370178223,635.3498996333542,509.1847612085938,0.0,583.0,583,7.5,1,,167.23529411764707,166.0,148.0,194.0,36959.0,8.955385557377385,0.01375890282864497,0.5069005564035471
ID582887,582887,136,0.6461799144744873,1303.5833776991306,522.4238685068498,0.0,583.0,583,7.5,1,,165.06334841628959,165.0,146.0,183.0,36479.0,7.5266535852057554,0.01643475003696667,0.7091895329495472
ID582904,582904,136,0.7113013863563538,1303.5153768149748,521.852709217293,0.0,584.0,584,7.5,1,,165.74660633484163,165.0,147.0,191.0,36630.0,7.888947952314258,0.017952744765585442,0.7410692426709383
ID582905,582905,153,0.9620383977890015,528.376442678602,546.5152696459046,0.0,584.0,584,7.5,1,,167.3891402714932,166.0,144.0,210.0,36993.0,10.848236961211626,0.022717355209886783,0.6854886278097532
ID582906,582906,100,0.8785528540611267,401.39181515344063,563.1652513054288,0.0,584.0,584,7.5,1,,167.34841628959276,167.0,147.0,193.0,36984.0,8.17261834801301,0.028910476412076086,1.1507157125259955
ID582907,582907,179,1.0054335594177246,663.0064467737714,583.1042395075459,0.0,584.0,584,7.5,1,,172.78280542986425,173.0,148.0,207.0,38185.0,9.226339434820066,0.031777321704698026,1.1535393169947559
ID582899,582899,176,0.9090834856033325,1190.1976102381566,89.81650491542649,0.0,584.0,584,7.5,1,,162.80995475113122,161.0,144.0,188.0,35981.0,9.55034937474862,0.024112339242985743,0.8027557743641575
ID582900,582900,152,0.6986770033836365,1129.1050443223094,105.08802596366549,0.0,584.0,584,7.5,1,,162.6108597285068,162.0,144.0,193.0,35937.0,8.660918998228242,0.017945051768657908,0.6619663977988095
ID582901,582901,171,0.41968774795532227,342.7159721732296,167.06762515754994,0.0,584.0,584,7.5,1,,155.86425339366517,156.0,140.0,176.0,34446.0,6.731178338627561,0.009730729411639303,0.446298312479092
ID582902,582902,175,0.5894078016281128,892.1946768335947,449.80988623328767,0.0,584.0,584,7.5,1,,169.80090497737555,170.0,150.0,190.0,37526.0,6.914819336036232,0.01890989851592139,0.9114704120001852
ID582903,582903,168,0.6038116216659546,635.9231867726288,508.8926518942223,0.0,584.0,584,7.5,1,,166.75113122171945,167.0,148.0,201.0,36852.0,8.449667077141013,0.013234319122119474,0.5155263854594876
ID582891,582891,176,0.8406839370727539,1193.2115376606096,88.64662105880596,0.0,585.0,585,7.5,1,,162.23076923076923,161.0,144.0,195.0,35853.0,9.226254723547155,0.021329987452948503,0.7344501077917942
ID582892,582892,152,0.7116182446479797,1128.9475344813031,104.43089831456672,0.0,585.0,585,7.5,1,,162.42533936651583,161.0,143.0,195.0,35896.0,9.567468103267137,0.016973554839694167,0.566695682128049
ID582893,582893,175,0.5393669009208679,891.2615361939545,452.00457601801116,0.0,585.0,585,7.5,1,,169.09049773755657,169.0,150.0,188.0,37369.0,6.998113396821149,0.017322314335936718,0.8228403255089323
ID582894,582894,168,0.6171890497207642,630.7789354014601,510.6229662370696,0.0,585.0,585,7.5,1,,167.3710407239819,167.0,150.0,199.0,36989.0,8.158535591812997,0.015175397505094515,0.6133340720938195
ID582895,582895,136,0.6977578401565552,1303.5492129322147,521.3810423959586,0.0,585.0,585,7.5,1,,165.4660633484163,164.0,146.0,192.0,36568.0,8.085057900257372,0.018118035205924792,0.7283980330314967
ID582896,582896,153,1.555299997329712,529.3117265059428,544.0431891734115,0.0,585.0,585,7.5,1,,173.35294117647058,168.0,143.0,229.0,38311.0,17.156296298263122,0.037510001600256034,0.7306215246211251
